1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
19,17,16,14,12,14,12,11,9,15,13,11,9,15,14,12,10,16,16,15,14,13,15,19,19,17,18,19,21,24,17,17,20,24,18,18,23,26,19,19,21,21
19,17,16,14,12,14,12,11,9,15,13,11,9,15,14,12,10,16,16,15,14,15,15,16,15,14,16,18,18,18,14,14,14,16,13,14,14,15,13,17,19,21
19,17,16,14,12,14,12,11,9,15,13,11,9,15,14,12,10,16,16,14,14,14,13,13,14,13,14,13,12,11,13,15,14,11,12,12,10,8,12,12,11,8
19,17,16,14,12,14,12,11,9,15,13,11,9,15,14,12,10,16,16,14,14,11,12,12,13,14,11,14,17,19,12,16,19,23,14,18,21,23,16,19,23,27
19,17,16,14,12,14,12,11,9,14,13,11,9,15,14,12,10,16,16,14,14,10,11,12,13,15,9,9,9,9,8,7,8,9,9,8,7,8,9,9,8,9
19,17,16,14,12,14,12,10,9,14,13,11,9,15,14,12,10,16,16,14,14,7,6,8,9,11,8,9,11,12,7,11,12,13,6,10,14,15,3,9,14,15
19,17,16,14,12,14,12,10,9,14,12,11,9,15,14,12,10,16,16,14,14,-1,2,4,8,10,2,4,7,9,1,6,8,8,0,6,8,7,1,6,8,11
19,17,16,14,12,14,12,10,9,14,12,11,9,15,14,12,10,16,15,14,14,-2,1,4,4,5,2,1,1,0,2,1,2,4,2,1,2,4,2,3,5,5
19,17,16,14,12,14,12,10,9,14,12,11,9,15,14,12,10,16,15,14,14,0,1,0,0,1,0,0,0,-1,0,-2,-1,-2,-2,0,0,0,0,2,2,0
19,17,16,14,12,14,12,10,9,14,12,11,9,15,14,12,10,16,15,14,14,2,2,3,4,4,5,4,4,4,3,4,3,4,2,2,2,3,2,2,0,0
19,17,16,14,12,14,12,10,9,14,12,11,9,14,14,12,10,16,15,14,14,0,0,0,1,1,3,1,0,1,3,0,0,0,1,0,0,1,-2,-1,0,0
19,17,16,14,12,14,12,10,9,14,12,11,9,14,14,12,10,16,15,14,14,-4,-3,-3,-1,0,-1,1,2,1,-3,-1,1,2,-4,-1,0,0,-5,-4,-1,0
19,17,16,14,12,14,12,10,9,14,12,11,9,14,14,12,10,16,15,14,14,-2,-1,0,0,0,-2,0,0,2,0,0,0,1,0,-2,-2,-1,2,-1,-2,-3
19,17,16,14,12,14,12,10,9,14,12,11,9,14,14,12,10,16,15,14,14,-4,-4,-2,-2,-2,-4,-2,0,1,-2,2,3,4,0,1,2,4,0,2,0,0
19,17,16,14,12,14,12,10,9,14,12,11,9,14,14,12,10,16,15,14,14,-2,-2,-3,-2,-2,-2,-2,-1,0,-3,-2,-2,-2,-2,-2,-2,-2,-2,-3,-4,-4
19,17,16,14,12,14,12,10,9,14,12,11,9,14,14,12,10,16,15,14,14,-3,-1,0,0,0,-3,-1,0,0,-3,-1,-1,-1,-4,-1,-1,-2,-4,-4,-3,-4
19,17,16,14,12,14,12,10,9,14,12,11,9,14,14,12,10,16,15,14,14,-2,-2,-2,0,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-4,-4,-5,-2,-4,-5,-5
19,17,15,14,12,14,12,10,9,14,12,11,9,14,14,12,10,16,15,14,14,-2,0,0,-1,0,0,-1,-1,-1,-1,-3,-4,-7,-4,-3,-5,-5,-4,-4,-4,-5
19,17,15,14,12,14,12,10,9,14,12,11,9,14,14,12,10,16,15,14,14,0,0,0,0,-2,-1,-3,-4,-5,-3,-4,-4,-6,-3,-5,-7,-9,-4,-4,-5,-4
19,17,15,14,12,14,12,10,9,14,12,11,9,14,14,12,10,16,15,14,14,-3,-3,-2,-3,-3,-3,-4,-7,-8,-2,-4,-6,-6,-2,-3,-4,-4,-2,-3,-3,-3
19,17,15,14,12,14,12,10,9,14,12,11,9,14,14,12,10,16,15,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-2
19,17,15,14,12,14,12,10,9,14,12,11,9,14,14,12,10,16,15,14,14,0,0,0,0,2,0,0,0,0,-2,-1,0,0,-2,-2,-1,0,-2,-2,-1,-2
19,17,15,14,12,14,12,10,9,14,12,11,9,14,14,12,10,16,15,14,14,-2,0,0,0,0,0,0,2,2,-2,-1,0,0,-3,-2,-2,0,-5,-4,-4,-4
19,17,15,14,12,14,12,10,9,14,12,11,9,14,14,12,10,16,15,14,14,0,1,0,2,4,0,0,0,1,-1,-1,-2,-2,-2,-3,-3,-5,-2,-4,-6,-7
19,17,15,14,12,14,12,10,9,14,12,11,9,14,14,12,10,16,15,14,14,-2,-2,0,0,-1,-1,-1,0,-1,-1,-3,-2,-2,-3,-4,-4,-4,-4,-6,-7,-8
19,17,15,14,12,14,12,10,9,14,12,11,9,14,14,12,10,16,15,14,14,-2,0,0,0,1,0,0,0,0,0,0,-1,-1,-2,-1,0,0,-4,-4,-6,-7
19,17,15,14,12,14,12,10,9,14,12,11,9,14,14,12,10,16,15,14,14,-4,-4,-4,-3,-4,-3,-5,-5,-5,-2,-4,-5,-7,0,-4,-6,-6,-2,-5,-8,-9
19,17,15,14,12,14,12,10,9,14,12,11,9,14,14,12,10,16,15,14,14,-2,-2,-2,-2,-4,0,0,0,-1,0,-4,-10,-14,0,-5,-10,-16,0,-5,-8,-10
19,17,15,14,12,14,12,10,9,14,12,11,9,14,14,12,10,16,15,14,14,0,2,1,2,3,2,6,5,6,2,2,2,1,-1,-3,-4,-3,-5,-7,-7,-9
19,16,15,14,12,14,12,10,9,14,12,11,9,14,14,12,10,16,15,14,14,-7,-2,1,4,7,4,12,15,16,1,7,10,12,0,5,9,10,-1,0,2,5
19,16,15,14,12,14,12,10,9,14,12,11,9,14,14,12,10,16,15,14,14,-3,-4,-8,-10,-14,-8,-2,-1,-3,-8,-15,-15,-16,-7,-10,-10,-9,-3,-7,-4,-3
19,16,15,14,12,14,12,10,9,14,12,11,9,14,14,12,10,16,15,14,14,3,-1,0,1,-2,0,-2,-5,-9,0,1,-4,-11,0,9,12,12,0,1,0,-1
19,16,15,14,12,14,12,10,9,14,12,11,9,14,14,12,10,16,15,14,14,-7,-12,-31,-47,-60,-8,-2,-8,-11,-4,-2,-4,-4,-6,-10,-14,-20,-7,-4,-7,-11
19,16,15,14,12,14,12,10,9,14,12,11,9,14,14,12,10,16,15,14,14,2,-2,-1,1,3,-2,-23,-32,-37,4,1,0,0,7,7,6,6,5,1,0,0
19,16,15,14,12,14,12,10,9,14,12,11,9,14,14,12,10,16,15,14,14,-21,-24,-31,-28,-26,-26,-26,-26,-24,-33,-26,-21,-16,-37,-36,-43,-49,-37,-36,-38,-42
19,16,15,14,12,14,12,10,9,14,12,11,9,14,14,12,10,16,15,14,14,-6,2,9,14,18,7,14,26,28,4,7,10,14,-2,9,12,14,-2,8,6,11
5,0,0,2,5,7,6,10,12,7,9,13,15,4,13,28,40,-2,-7,-7,-4,-2,0,4,7,7,3,8,10,13,1,4,7,8,0,3,7,9,0,2,5,7
-4,-2,2,1,4,3,5,9,14,0,5,13,20,-4,0,8,17,-6,-7,-5,-1,-2,0,4,7,7,3,8,10,13,1,4,7,8,0,3,7,9,0,2,5,7
0,0,-2,-3,-5,4,6,4,4,4,14,19,22,4,8,12,13,4,10,14,17,-2,0,4,7,7,3,8,10,13,1,4,7,8,0,3,7,9,0,2,5,7
0,2,4,2,4,5,6,5,5,4,-1,-6,-10,1,0,0,0,-1,-2,-2,-2,-2,0,4,7,7,3,8,10,13,1,4,7,8,0,3,7,9,0,2,5,7
-1,10,18,14,12,26,50,69,82,16,22,31,38,2,-2,-5,-7,-12,-16,-18,-20,-2,0,4,7,7,3,8,10,13,1,4,7,8,0,3,7,9,0,2,5,7
-2,16,39,48,45,14,9,2,0,3,2,1,3,-6,-4,-2,0,-14,-14,-13,-11,-2,0,4,7,7,3,8,10,13,1,4,7,8,0,3,7,9,0,2,5,7
-2,-15,-33,-43,-41,0,19,31,39,6,11,13,16,8,10,10,10,11,11,12,11,-2,0,4,7,7,3,8,10,13,1,4,7,8,0,3,7,9,0,2,5,7
-2,-3,-1,2,2,-2,-3,-4,-2,0,0,0,1,3,2,4,4,6,7,9,10,-2,0,4,7,7,3,8,10,13,1,4,7,8,0,3,7,9,0,2,5,7
