0,-10,-21,-21,-32,-23,-42,-55,-63,-26,-35,-43,-50,-30,-38,-43,-46,-26,-41,-45,-47,0,-7,-15,-22,-30,-30,-42,-48,-53,-31,-39,-42,-47,-31,-41,-45,-50,-31,-39,-44,-48
0,-10,-21,-22,-33,-24,-43,-56,-64,-27,-37,-45,-52,-31,-40,-45,-48,-28,-43,-47,-49,0,-5,-10,-15,-22,-25,-35,-41,-46,-27,-35,-39,-46,-29,-37,-43,-50,-31,-38,-44,-50
0,-10,-21,-23,-34,-25,-44,-57,-65,-28,-39,-47,-54,-32,-42,-47,-50,-30,-45,-49,-51,0,-4,-9,-15,-22,-25,-37,-46,-52,-28,-36,-41,-47,-31,-40,-45,-51,-35,-44,-50,-56
0,-10,-21,-24,-35,-26,-45,-58,-66,-29,-41,-49,-56,-33,-44,-49,-52,-32,-47,-51,-53,0,-4,-11,-17,-25,-29,-42,-51,-58,-32,-43,-49,-56,-35,-46,-53,-59,-38,-50,-58,-65
0,-10,-21,-25,-36,-27,-46,-59,-67,-30,-43,-51,-58,-34,-46,-51,-54,-34,-49,-53,-55,0,-3,-8,-13,-19,-23,-34,-42,-48,-27,-34,-39,-45,-30,-38,-42,-48,-34,-42,-48,-54
0,-10,-21,-26,-37,-28,-47,-60,-68,-31,-45,-53,-60,-35,-48,-53,-56,-36,-51,-55,-57,0,-3,-9,-14,-20,-25,-36,-43,-49,-28,-36,-41,-48,-31,-40,-44,-49,-33,-44,-49,-54
0,-10,-21,-27,-38,-29,-48,-61,-69,-32,-47,-55,-62,-36,-50,-55,-58,-38,-53,-57,-59,0,-5,-11,-16,-21,-25,-34,-39,-43,-26,-32,-35,-39,-26,-34,-36,-40,-27,-35,-38,-41
0,-10,-21,-28,-39,-30,-49,-62,-70,-33,-49,-57,-64,-37,-52,-57,-60,-40,-55,-59,-61,0,-7,-12,-16,-21,-16,-25,-31,-35,-18,-26,-32,-36,-20,-29,-33,-36,-22,-30,-33,-34
0,-10,-21,-29,-40,-31,-50,-63,-71,-34,-51,-59,-66,-38,-54,-59,-62,-42,-57,-61,-63,0,-14,-24,-32,-42,-26,-38,-45,-49,-27,-37,-45,-51,-28,-40,-50,-56,-30,-41,-46,-49
0,-10,-21,-30,-41,-32,-51,-64,-72,-35,-53,-61,-68,-39,-56,-61,-64,-44,-59,-63,-65,0,-14,-25,-34,-45,-35,-49,-58,-64,-35,-47,-51,-56,-34,-50,-56,-59,-35,-47,-50,-52
0,-9,-17,-25,-35,-26,-44,-57,-66,-30,-46,-57,-66,-35,-50,-56,-61,-39,-52,-56,-59,0,-12,-23,-33,-43,-31,-43,-50,-56,-34,-45,-50,-56,-37,-53,-59,-63,-41,-58,-63,-66
0,-9,-18,-26,-35,-29,-46,-59,-68,-33,-50,-62,-72,-38,-55,-64,-70,-42,-57,-62,-65,0,-12,-22,-32,-43,-31,-45,-53,-59,-35,-48,-54,-60,-38,-55,-61,-64,-42,-60,-65,-67
0,-12,-22,-29,-38,-33,-52,-64,-73,-37,-56,-68,-77,-41,-62,-70,-75,-46,-65,-69,-72,0,-11,-23,-33,-45,-36,-52,-61,-68,-41,-56,-63,-69,-45,-64,-71,-76,-50,-71,-78,-82
0,-14,-24,-32,-42,-34,-52,-63,-72,-38,-56,-66,-74,-41,-61,-69,-74,-46,-64,-70,-74,0,-12,-22,-32,-43,-34,-49,-58,-65,-38,-53,-60,-66,-43,-60,-68,-73,-47,-68,-75,-80
0,-16,-27,-36,-47,-37,-53,-63,-70,-39,-56,-66,-74,-42,-61,-70,-77,-45,-64,-72,-77,0,-11,-22,-31,-41,-32,-46,-55,-62,-36,-50,-57,-63,-40,-58,-64,-69,-44,-65,-72,-76
0,-16,-27,-36,-47,-35,-50,-59,-65,-36,-51,-59,-66,-39,-56,-64,-71,-43,-60,-68,-73,0,-12,-22,-30,-40,-31,-44,-53,-59,-34,-49,-56,-61,-38,-56,-63,-68,-43,-63,-70,-74
