0,-44,-66,-82,-98,-39,-50,-62,-71,-24,-33,-43,-52,-13,-18,-27,-35,-6,-9,-14,-19
0,-44,-67,-83,-99,-40,-52,-64,-73,-26,-34,-45,-54,-14,-19,-29,-37,-7,-11,-15,-20
0,-41,-62,-76,-90,-36,-47,-59,-68,-23,-31,-42,-51,-13,-18,-27,-35,-7,-10,-15,-19
0,-47,-71,-88,-104,-40,-50,-61,-70,-23,-30,-40,-48,-9,-13,-22,-30,-1,-2,-7,-12
0,-41,-61,-76,-90,-36,-49,-61,-70,-23,-33,-44,-53,-14,-20,-30,-38,-8,-13,-18,-22
0,-50,-75,-93,-110,-43,-54,-65,-74,-26,-33,-44,-53,-11,-15,-25,-34,-2,-4,-9,-15
0,-42,-64,-79,-94,-37,-49,-61,-70,-23,-33,-43,-51,-13,-19,-29,-36,-7,-12,-16,-21
0,-41,-61,-76,-90,-37,-49,-61,-70,-24,-33,-44,-52,-14,-20,-30,-37,-8,-13,-18,-22
0,-49,-73,-90,-107,-41,-52,-63,-71,-24,-31,-40,-49,-10,-13,-22,-30,0,-2,-6,-12
0,-41,-62,-78,-93,-36,-49,-61,-70,-24,-33,-44,-53,-14,-21,-30,-38,-9,-13,-18,-23
0,-41,-62,-77,-92,-36,-49,-62,-72,-24,-34,-46,-55,-15,-22,-32,-40,-10,-16,-21,-26
0,-35,-53,-67,-80,-31,-45,-57,-66,-23,-33,-44,-52,-17,-25,-34,-41,-14,-20,-25,-29
0,-42,-64,-80,-96,-38,-51,-63,-72,-25,-34,-45,-54,-15,-21,-31,-39,-9,-14,-19,-24
0,-29,-45,-58,-71,-27,-41,-53,-62,-21,-32,-43,-51,-18,-27,-35,-42,-19,-25,-29,-32
0,-38,-58,-72,-86,-35,-48,-60,-69,-24,-34,-44,-51,-16,-23,-32,-38,-12,-17,-21,-25
0,-38,-57,-72,-86,-34,-47,-60,-68,-23,-34,-44,-52,-16,-24,-32,-40,-12,-18,-22,-27
0,-37,-56,-70,-83,-33,-46,-58,-67,-23,-33,-44,-52,-16,-23,-32,-40,-12,-18,-23,-27
0,-37,-56,-70,-84,-33,-47,-59,-68,-23,-33,-44,-52,-16,-23,-32,-40,-12,-18,-22,-27
0,-36,-54,-68,-81,-32,-45,-57,-66,-22,-32,-43,-51,-16,-23,-32,-40,-12,-18,-23,-27
0,-37,-56,-69,-82,-34,-47,-59,-68,-23,-33,-44,-52,-16,-23,-33,-40,-12,-18,-23,-27
0,-44,-66,-82,-97,-39,-51,-63,-72,-25,-34,-44,-53,-14,-20,-29,-38,-7,-11,-17,-22
0,-39,-59,-74,-87,-34,-45,-57,-66,-22,-30,-41,-50,-13,-19,-29,-36,-9,-13,-18,-22
0,-39,-58,-72,-86,-34,-47,-59,-68,-23,-33,-44,-52,-15,-22,-31,-39,-10,-16,-21,-26
0,-34,-52,-65,-77,-30,-43,-55,-64,-22,-32,-42,-50,-16,-24,-33,-40,-13,-20,-24,-29
0,-37,-55,-68,-81,-32,-44,-56,-65,-21,-31,-41,-49,-14,-21,-30,-38,-10,-16,-21,-25
0,-43,-65,-80,-95,-37,-49,-61,-70,-23,-32,-43,-51,-13,-20,-29,-38,-7,-12,-18,-23
0,-46,-69,-85,-100,-39,-50,-61,-69,-23,-30,-40,-49,-11,-15,-24,-33,-2,-5,-10,-16
0,-37,-56,-70,-83,-33,-46,-57,-66,-22,-32,-42,-49,-15,-22,-31,-38,-11,-16,-21,-25
0,-35,-52,-66,-78,-31,-44,-55,-64,-21,-31,-41,-49,-15,-22,-31,-38,-12,-18,-22,-26
0,-40,-60,-74,-87,-34,-46,-57,-65,-21,-30,-39,-47,-12,-18,-27,-34,-7,-12,-16,-21
0,-38,-57,-72,-85,-33,-46,-58,-67,-22,-32,-43,-51,-15,-22,-31,-39,-11,-17,-22,-26
0,-37,-56,-69,-83,-33,-46,-58,-67,-23,-33,-43,-50,-16,-24,-32,-39,-13,-19,-23,-27
0,-36,-54,-68,-81,-32,-46,-58,-66,-23,-33,-43,-50,-16,-24,-33,-39,-14,-19,-24,-28
0,-37,-56,-69,-82,-33,-46,-58,-67,-23,-32,-42,-50,-15,-22,-31,-37,-12,-17,-21,-24
0,-36,-55,-68,-82,-33,-47,-59,-68,-23,-34,-44,-51,-17,-25,-33,-39,-14,-20,-24,-27
0,-32,-50,-63,-75,-31,-46,-58,-66,-24,-35,-44,-52,-19,-28,-36,-42,-18,-24,-28,-31
0,-34,-52,-66,-79,-32,-46,-59,-67,-24,-35,-45,-52,-19,-27,-34,-40,-17,-23,-26,-29
0,-35,-54,-68,-81,-34,-49,-62,-71,-26,-37,-47,-54,-20,-29,-36,-43,-18,-24,-28,-31
0,-43,-65,-81,-96,-41,-55,-67,-76,-28,-38,-48,-56,-18,-24,-33,-40,-12,-17,-21,-25
0,-41,-61,-76,-91,-37,-50,-62,-70,-24,-34,-44,-51,-15,-22,-30,-36,-10,-15,-19,-22
0,-35,-53,-67,-81,-33,-47,-60,-69,-24,-36,-47,-55,-19,-27,-36,-44,-17,-23,-28,-32
0,-48,-72,-89,-106,-44,-56,-68,-76,-27,-36,-46,-55,-14,-19,-29,-38,-6,-9,-15,-20
0,-41,-63,-79,-94,-39,-53,-66,-75,-27,-38,-49,-57,-18,-26,-35,-42,-13,-19,-24,-28
0,-39,-60,-75,-90,-38,-52,-65,-74,-27,-38,-49,-57,-19,-27,-35,-42,-15,-21,-25,-29
0,-36,-55,-70,-84,-34,-48,-61,-70,-24,-36,-47,-55,-18,-26,-35,-42,-15,-22,-26,-30
0,-38,-58,-73,-87,-36,-50,-63,-73,-26,-36,-48,-56,-18,-26,-35,-42,-15,-21,-25,-29
0,-44,-67,-83,-99,-40,-54,-67,-77,-27,-37,-48,-58,-16,-23,-33,-41,-10,-15,-20,-25
0,-40,-61,-76,-91,-37,-51,-64,-74,-26,-36,-47,-56,-17,-25,-34,-41,-13,-18,-23,-27
0,-37,-57,-72,-86,-35,-50,-63,-72,-25,-37,-48,-57,-18,-26,-35,-43,-15,-21,-25,-29
0,-35,-55,-70,-85,-35,-50,-63,-73,-27,-38,-49,-58,-21,-30,-38,-45,-19,-26,-30,-34
0,-46,-69,-86,-102,-43,-57,-69,-78,-28,-38,-48,-56,-16,-22,-31,-38,-9,-13,-17,-22
0,-40,-62,-78,-93,-39,-54,-67,-76,-27,-39,-50,-58,-19,-27,-35,-43,-15,-20,-25,-29
0,-47,-72,-89,-106,-45,-59,-71,-80,-29,-39,-49,-57,-17,-23,-31,-38,-10,-14,-18,-22
0,-48,-73,-91,-108,-47,-62,-74,-83,-31,-41,-51,-59,-18,-23,-32,-39,-9,-13,-17,-22
0,-48,-73,-91,-108,-48,-62,-75,-85,-32,-42,-53,-62,-19,-25,-35,-43,-10,-15,-20,-25
0,-48,-73,-91,-108,-48,-62,-75,-85,-31,-42,-53,-63,-18,-25,-34,-42,-10,-15,-19,-24
0,-47,-72,-91,-108,-47,-62,-75,-84,-32,-43,-53,-62,-19,-27,-35,-43,-12,-17,-22,-26
0,-53,-81,-100,-119,-51,-64,-76,-85,-32,-40,-51,-59,-16,-20,-29,-37,-5,-8,-12,-17
0,-56,-85,-105,-125,-52,-64,-76,-85,-31,-39,-50,-59,-14,-17,-27,-36,-2,-4,-9,-16
0,-52,-79,-98,-117,-50,-64,-77,-86,-32,-42,-52,-61,-17,-23,-31,-39,-7,-11,-15,-20
0,-51,-77,-95,-113,-50,-65,-77,-87,-33,-43,-54,-63,-18,-25,-34,-43,-9,-13,-18,-24
0,-58,-88,-110,-131,-55,-67,-78,-88,-32,-40,-51,-60,-14,-17,-27,-37,-1,-3,-8,-15
0,-59,-90,-112,-133,-56,-68,-79,-88,-33,-39,-49,-58,-13,-15,-24,-33,0,0,-4,-10
0,-55,-83,-102,-121,-51,-64,-75,-84,-31,-39,-48,-57,-14,-18,-26,-34,-2,-4,-9,-14
0,-57,-87,-109,-130,-54,-67,-79,-88,-33,-42,-53,-63,-16,-20,-30,-40,-4,-6,-12,-19
0,-52,-80,-99,-117,-51,-65,-77,-86,-32,-42,-52,-61,-17,-22,-31,-39,-6,-10,-15,-20
0,-46,-71,-88,-105,-46,-61,-75,-84,-31,-43,-54,-63,-20,-27,-36,-44,-12,-18,-22,-27
0,-57,-86,-106,-125,-56,-69,-81,-90,-35,-44,-55,-64,-17,-21,-31,-40,-4,-7,-12,-18
0,-54,-82,-101,-121,-53,-66,-79,-88,-33,-43,-54,-63,-17,-22,-31,-40,-7,-10,-15,-20
0,-55,-83,-103,-123,-54,-67,-80,-89,-34,-44,-55,-64,-18,-23,-32,-41,-6,-10,-15,-21
0,-53,-80,-99,-118,-52,-66,-78,-87,-33,-43,-53,-62,-17,-22,-31,-40,-7,-9,-14,-20
0,-58,-87,-108,-128,-57,-70,-82,-92,-35,-44,-55,-65,-17,-21,-31,-41,-4,-6,-12,-19
0,-49,-76,-94,-112,-50,-65,-78,-87,-33,-45,-57,-66,-19,-26,-36,-44,-10,-15,-20,-25
0,-51,-78,-96,-114,-51,-65,-77,-87,-33,-44,-55,-64,-18,-24,-33,-42,-8,-11,-16,-22
0,-42,-64,-80,-96,-43,-58,-71,-81,-30,-43,-55,-65,-21,-29,-39,-47,-15,-20,-25,-30
0,-47,-72,-89,-106,-46,-61,-75,-85,-31,-43,-56,-65,-19,-28,-38,-47,-12,-18,-24,-30
0,-47,-72,-89,-106,-46,-60,-73,-83,-31,-42,-54,-64,-19,-26,-36,-45,-11,-16,-22,-28
0,-45,-70,-87,-104,-45,-60,-74,-84,-31,-43,-55,-65,-20,-28,-38,-46,-13,-20,-25,-30
0,-48,-73,-91,-109,-46,-60,-73,-82,-30,-40,-52,-61,-17,-24,-33,-42,-9,-14,-19,-24
0,-46,-70,-88,-106,-45,-60,-74,-84,-31,-43,-55,-65,-20,-28,-38,-46,-13,-19,-25,-30
0,-52,-79,-98,-117,-47,-59,-71,-81,-28,-37,-48,-57,-13,-17,-27,-36,-2,-5,-10,-16
0,-56,-85,-105,-125,-52,-64,-75,-84,-31,-38,-49,-58,-13,-16,-26,-36,-1,-3,-8,-15
0,-43,-67,-84,-100,-43,-58,-72,-82,-30,-42,-54,-64,-20,-28,-37,-45,-14,-19,-24,-29
0,-52,-78,-97,-115,-49,-63,-75,-84,-31,-40,-51,-60,-16,-21,-30,-39,-6,-9,-14,-20
0,-46,-70,-88,-104,-44,-58,-71,-81,-29,-40,-51,-61,-17,-24,-33,-41,-9,-14,-18,-23
0,-59,-90,-111,-131,-56,-67,-79,-88,-33,-40,-51,-60,-14,-16,-26,-36,0,-1,-7,-14
0,-47,-72,-89,-105,-46,-61,-74,-84,-31,-42,-54,-64,-19,-26,-36,-44,-11,-16,-22,-26
0,-47,-72,-89,-107,-46,-61,-74,-84,-31,-42,-55,-65,-19,-27,-37,-46,-12,-17,-23,-28
0,-50,-76,-94,-112,-48,-63,-76,-86,-31,-42,-54,-63,-18,-25,-34,-43,-10,-14,-20,-25
0,-50,-76,-95,-113,-48,-63,-76,-86,-31,-42,-54,-63,-18,-25,-34,-42,-9,-14,-19,-24
0,-51,-77,-96,-115,-50,-65,-78,-88,-33,-44,-56,-65,-19,-27,-36,-45,-10,-16,-21,-27
0,-45,-70,-87,-105,-47,-63,-77,-87,-33,-47,-60,-70,-23,-33,-43,-51,-17,-25,-31,-36
0,-56,-86,-107,-128,-56,-70,-82,-92,-35,-45,-57,-67,-19,-24,-35,-45,-7,-11,-17,-24
0,-53,-81,-101,-120,-52,-66,-78,-88,-33,-43,-55,-65,-17,-24,-34,-43,-7,-11,-17,-23
0,-39,-60,-76,-91,-39,-55,-69,-80,-29,-43,-56,-66,-22,-32,-42,-50,-18,-26,-31,-36
0,-40,-61,-78,-93,-40,-56,-70,-80,-29,-42,-54,-64,-21,-30,-40,-47,-17,-24,-29,-33
0,-51,-78,-97,-116,-51,-65,-77,-87,-33,-43,-55,-64,-19,-25,-34,-43,-9,-13,-18,-24
0,-40,-61,-77,-93,-40,-56,-70,-80,-29,-42,-55,-65,-21,-31,-41,-49,-17,-24,-30,-34
0,-42,-65,-82,-98,-42,-58,-72,-82,-30,-43,-56,-66,-21,-29,-40,-48,-15,-22,-28,-33
0,-43,-66,-83,-100,-42,-57,-70,-80,-29,-41,-53,-63,-19,-27,-37,-46,-13,-19,-25,-30
0,-43,-66,-82,-99,-42,-57,-71,-81,-29,-42,-54,-63,-20,-29,-38,-46,-15,-22,-27,-32
0,-41,-63,-79,-95,-41,-57,-71,-81,-29,-42,-54,-63,-21,-30,-39,-46,-16,-23,-28,-32
0,-42,-64,-81,-97,-41,-56,-70,-80,-29,-41,-53,-62,-20,-28,-37,-45,-15,-21,-26,-31
0,-44,-67,-84,-101,-41,-56,-69,-78,-27,-38,-50,-59,-17,-24,-33,-40,-12,-16,-20,-25
0,-45,-69,-86,-103,-42,-57,-69,-79,-28,-39,-50,-59,-17,-24,-32,-40,-11,-15,-19,-24
0,-53,-81,-100,-118,-49,-61,-72,-81,-29,-36,-46,-55,-13,-16,-24,-33,-2,-4,-8,-14
0,-53,-80,-99,-117,-50,-63,-75,-84,-30,-39,-49,-57,-15,-19,-27,-34,-4,-6,-10,-15
0,-48,-73,-92,-109,-46,-60,-72,-82,-30,-40,-50,-59,-17,-23,-31,-38,-9,-13,-16,-21
0,-41,-64,-81,-97,-40,-55,-68,-78,-28,-40,-51,-59,-19,-27,-35,-42,-15,-20,-24,-28
0,-52,-79,-98,-117,-48,-61,-72,-81,-29,-37,-47,-56,-14,-18,-26,-34,-4,-6,-10,-15
0,-38,-58,-74,-88,-36,-51,-64,-73,-26,-38,-48,-56,-19,-27,-34,-40,-16,-21,-24,-27
0,-39,-60,-76,-91,-37,-50,-63,-72,-25,-36,-47,-55,-18,-24,-32,-39,-13,-18,-22,-25
0,-37,-56,-70,-83,-34,-48,-61,-70,-25,-36,-46,-54,-18,-26,-33,-39,-15,-21,-24,-27
0,-31,-48,-61,-73,-29,-44,-56,-65,-23,-34,-45,-53,-19,-28,-36,-42,-18,-25,-29,-32
0,-33,-50,-63,-75,-30,-44,-57,-66,-22,-33,-44,-52,-17,-25,-34,-40,-15,-22,-26,-29
0,-36,-54,-67,-79,-31,-45,-57,-65,-21,-31,-41,-49,-14,-22,-30,-36,-11,-17,-21,-24
0,-42,-62,-76,-89,-35,-48,-60,-68,-22,-31,-41,-48,-12,-18,-26,-33,-6,-10,-14,-18
0,-40,-59,-73,-86,-34,-47,-59,-68,-22,-32,-42,-50,-14,-21,-28,-34,-9,-14,-18,-21
0,-40,-61,-75,-88,-36,-49,-61,-70,-24,-34,-44,-51,-15,-22,-30,-36,-10,-15,-19,-22
0,-45,-67,-83,-98,-39,-52,-64,-73,-25,-34,-44,-52,-14,-20,-28,-34,-7,-11,-15,-19
0,-44,-66,-82,-97,-39,-52,-64,-72,-24,-33,-43,-50,-14,-19,-27,-33,-7,-11,-15,-18
0,-50,-74,-92,-108,-44,-56,-67,-76,-26,-34,-43,-51,-12,-16,-24,-31,-3,-5,-9,-13
0,-46,-69,-85,-100,-40,-53,-65,-73,-25,-33,-43,-50,-13,-18,-25,-31,-6,-9,-12,-15
0,-49,-72,-89,-104,-44,-57,-69,-79,-27,-37,-47,-56,-14,-20,-29,-36,-6,-10,-14,-19
0,-46,-69,-85,-100,-41,-54,-67,-75,-26,-35,-45,-53,-14,-20,-28,-34,-7,-11,-15,-18
0,-50,-75,-93,-109,-45,-57,-69,-78,-27,-35,-45,-53,-13,-18,-26,-33,-4,-7,-10,-15
0,-42,-63,-77,-91,-38,-52,-64,-73,-25,-36,-47,-55,-16,-23,-32,-39,-11,-16,-20,-24
0,-46,-69,-86,-101,-41,-54,-66,-75,-26,-35,-46,-54,-14,-21,-29,-36,-8,-12,-16,-20
0,-49,-74,-91,-108,-44,-56,-69,-78,-27,-36,-46,-55,-14,-19,-28,-35,-6,-9,-13,-17
0,-56,-85,-104,-124,-50,-62,-75,-84,-30,-38,-49,-58,-13,-17,-26,-35,-2,-4,-9,-15
0,-53,-79,-97,-114,-48,-60,-72,-82,-29,-38,-49,-58,-14,-19,-29,-38,-4,-7,-12,-18
0,-49,-74,-92,-109,-45,-58,-71,-80,-28,-38,-49,-58,-15,-22,-30,-38,-7,-11,-16,-20
0,-49,-74,-91,-108,-45,-58,-69,-78,-28,-36,-47,-55,-15,-20,-28,-36,-6,-9,-13,-18
0,-44,-67,-83,-98,-41,-54,-67,-76,-27,-37,-49,-58,-16,-24,-33,-41,-10,-16,-21,-26
0,-46,-69,-85,-101,-41,-55,-67,-77,-27,-37,-48,-56,-16,-22,-31,-38,-9,-13,-18,-22
0,-48,-72,-88,-104,-43,-56,-68,-78,-27,-37,-48,-56,-15,-20,-29,-38,-7,-10,-15,-20
0,-49,-73,-91,-107,-44,-57,-69,-78,-28,-37,-47,-55,-15,-20,-28,-36,-6,-10,-14,-18
0,-45,-68,-84,-99,-42,-57,-69,-79,-28,-39,-51,-60,-17,-25,-35,-43,-11,-17,-22,-27
0,-41,-63,-78,-92,-39,-54,-67,-76,-27,-38,-50,-59,-18,-26,-35,-41,-13,-19,-23,-26
0,-40,-61,-76,-90,-38,-54,-67,-77,-27,-40,-51,-60,-19,-28,-37,-44,-15,-22,-26,-29
0,-46,-70,-86,-101,-43,-58,-71,-81,-29,-39,-51,-61,-17,-25,-34,-42,-10,-15,-20,-25
0,-48,-72,-89,-106,-45,-59,-72,-82,-30,-41,-53,-62,-18,-25,-35,-43,-10,-16,-21,-26
0,-42,-63,-78,-93,-39,-54,-67,-77,-27,-39,-51,-60,-18,-27,-36,-44,-13,-20,-25,-29
0,-48,-72,-89,-104,-43,-56,-68,-78,-27,-36,-47,-56,-14,-20,-29,-37,-6,-10,-14,-19
0,-42,-64,-79,-93,-39,-53,-67,-77,-26,-38,-50,-59,-17,-26,-34,-41,-12,-18,-23,-27
0,-42,-63,-78,-92,-39,-53,-66,-76,-26,-38,-50,-59,-17,-26,-35,-43,-12,-18,-24,-28
0,-49,-74,-92,-109,-45,-58,-71,-81,-28,-38,-51,-61,-16,-22,-32,-41,-7,-12,-18,-23
0,-45,-67,-83,-99,-41,-56,-69,-79,-28,-39,-52,-62,-17,-26,-36,-45,-11,-18,-23,-29
0,-42,-64,-79,-94,-40,-54,-67,-77,-28,-39,-52,-61,-19,-27,-37,-45,-14,-20,-25,-30
0,-44,-67,-83,-98,-42,-57,-70,-81,-29,-41,-54,-64,-19,-28,-39,-47,-14,-21,-26,-31
0,-38,-58,-72,-85,-36,-51,-65,-74,-26,-38,-50,-59,-19,-28,-37,-44,-15,-22,-27,-31
0,-40,-61,-76,-90,-38,-53,-67,-77,-27,-39,-52,-61,-19,-28,-37,-45,-14,-21,-26,-31
