0,-25,-43,-60,-78,-40,-61,-74,-84,-42,-60,-74,-83,-45,-63,-77,-86,-49,-67,-77,-84
0,-23,-40,-57,-75,-36,-55,-68,-79,-38,-54,-66,-76,-41,-58,-69,-78,-47,-63,-71,-77
0,-22,-40,-56,-74,-36,-56,-69,-80,-38,-55,-68,-78,-42,-59,-71,-80,-48,-65,-73,-79
0,-23,-40,-57,-75,-37,-57,-71,-81,-39,-56,-69,-79,-43,-60,-72,-81,-49,-66,-74,-80
0,-22,-39,-55,-73,-36,-55,-68,-79,-38,-55,-67,-77,-42,-59,-71,-79,-48,-64,-73,-79
0,-23,-41,-58,-76,-38,-57,-71,-81,-39,-57,-70,-80,-43,-61,-73,-82,-49,-66,-75,-81
0,-24,-41,-58,-76,-38,-57,-71,-81,-40,-57,-69,-80,-43,-60,-72,-81,-49,-65,-74,-80
0,-23,-41,-57,-75,-37,-57,-71,-81,-39,-56,-69,-79,-43,-60,-72,-81,-49,-65,-74,-80
0,-23,-41,-58,-76,-37,-57,-71,-82,-39,-57,-69,-79,-43,-60,-72,-81,-49,-65,-74,-80
0,-23,-41,-57,-76,-37,-56,-69,-80,-39,-56,-68,-78,-43,-59,-71,-80,-48,-65,-73,-79
0,-22,-40,-56,-74,-35,-54,-68,-79,-38,-55,-67,-77,-42,-59,-71,-80,-48,-65,-73,-79
0,-23,-40,-57,-75,-36,-56,-70,-80,-38,-56,-68,-78,-43,-59,-71,-80,-49,-65,-73,-79
0,-23,-41,-58,-76,-37,-56,-71,-81,-39,-56,-69,-79,-43,-60,-72,-81,-49,-66,-74,-80
0,-23,-41,-57,-75,-36,-55,-69,-79,-38,-55,-67,-77,-42,-58,-70,-79,-48,-64,-73,-79
0,-23,-40,-56,-73,-34,-53,-66,-77,-36,-52,-65,-75,-40,-56,-69,-78,-46,-63,-71,-78
0,-22,-39,-55,-72,-33,-52,-65,-76,-35,-52,-64,-73,-40,-56,-67,-76,-46,-62,-70,-76
0,-22,-39,-55,-72,-33,-51,-65,-75,-35,-51,-63,-73,-39,-55,-67,-75,-45,-61,-69,-75
0,-22,-40,-56,-73,-34,-52,-66,-76,-36,-52,-64,-74,-40,-56,-68,-77,-46,-62,-71,-77
0,-22,-39,-54,-72,-32,-50,-63,-73,-34,-50,-62,-71,-38,-54,-66,-75,-44,-60,-69,-75
0,-22,-38,-54,-71,-32,-50,-64,-74,-34,-50,-62,-72,-39,-54,-66,-75,-45,-60,-69,-75
0,-23,-40,-56,-73,-33,-51,-65,-75,-35,-51,-63,-73,-38,-54,-67,-76,-44,-60,-69,-75
0,-23,-40,-56,-73,-34,-52,-66,-76,-35,-51,-64,-74,-39,-55,-67,-76,-44,-60,-68,-74
0,-22,-39,-55,-71,-32,-50,-64,-74,-34,-50,-62,-72,-38,-53,-66,-75,-43,-59,-67,-73
0,-23,-40,-56,-74,-34,-52,-66,-76,-35,-51,-63,-73,-38,-54,-66,-75,-44,-59,-67,-73
0,-23,-40,-56,-73,-33,-51,-65,-75,-34,-50,-62,-72,-37,-53,-65,-74,-43,-58,-66,-72
0,-23,-40,-56,-73,-33,-52,-65,-76,-35,-51,-63,-73,-38,-54,-66,-75,-43,-59,-67,-73
0,-23,-39,-55,-71,-32,-50,-64,-74,-33,-49,-61,-71,-37,-52,-64,-73,-42,-57,-65,-71
0,-22,-39,-54,-71,-32,-50,-63,-73,-33,-49,-61,-71,-37,-52,-64,-72,-42,-58,-66,-71
0,-22,-38,-54,-70,-31,-49,-63,-73,-33,-49,-61,-71,-37,-52,-64,-73,-42,-58,-66,-72
0,-22,-38,-54,-70,-31,-49,-62,-72,-33,-49,-61,-71,-36,-52,-64,-73,-42,-57,-66,-71
0,-22,-38,-53,-70,-30,-48,-62,-71,-32,-48,-60,-70,-36,-51,-63,-72,-42,-57,-65,-71
0,-21,-37,-53,-69,-30,-47,-60,-70,-32,-47,-59,-69,-36,-51,-62,-70,-42,-56,-64,-69
0,-22,-38,-53,-69,-30,-47,-60,-70,-32,-47,-59,-69,-36,-51,-62,-71,-42,-56,-64,-70
0,-22,-38,-53,-70,-30,-48,-61,-71,-32,-48,-60,-69,-36,-51,-63,-72,-42,-57,-65,-71
0,-22,-38,-53,-70,-30,-47,-60,-70,-32,-47,-59,-69,-36,-51,-63,-71,-42,-57,-65,-70
0,-21,-37,-52,-68,-29,-46,-59,-69,-31,-47,-59,-68,-36,-51,-63,-71,-42,-57,-65,-71
0,-22,-37,-53,-69,-29,-46,-59,-69,-31,-46,-58,-68,-35,-50,-62,-71,-42,-56,-65,-70
0,-21,-37,-52,-68,-29,-46,-58,-68,-31,-46,-58,-67,-35,-50,-62,-71,-41,-56,-64,-70
0,-21,-37,-52,-68,-29,-46,-59,-69,-31,-46,-58,-68,-36,-51,-63,-72,-42,-57,-65,-71
0,-21,-37,-52,-68,-29,-46,-59,-69,-32,-47,-59,-68,-36,-51,-63,-72,-42,-57,-66,-72
0,-22,-38,-54,-70,-30,-47,-60,-70,-32,-47,-59,-69,-36,-51,-64,-73,-42,-57,-66,-72
0,-22,-38,-54,-70,-30,-47,-60,-70,-32,-47,-59,-69,-36,-51,-64,-72,-42,-57,-66,-72
0,-23,-40,-56,-73,-31,-50,-63,-73,-33,-49,-61,-71,-37,-53,-65,-74,-43,-58,-67,-72
0,-22,-39,-54,-71,-31,-49,-63,-73,-33,-49,-61,-70,-37,-53,-65,-74,-43,-58,-67,-72
0,-22,-39,-54,-71,-31,-49,-62,-72,-33,-49,-60,-70,-37,-53,-65,-73,-43,-58,-67,-72
0,-22,-38,-53,-69,-31,-48,-61,-71,-33,-48,-60,-70,-37,-53,-65,-74,-43,-58,-67,-73
0,-22,-39,-54,-71,-31,-49,-62,-72,-33,-49,-61,-71,-37,-53,-66,-75,-43,-59,-67,-74
0,-22,-39,-54,-71,-31,-49,-62,-72,-33,-49,-61,-70,-37,-53,-65,-74,-42,-58,-67,-73
0,-23,-39,-55,-71,-32,-50,-63,-73,-33,-49,-61,-71,-37,-54,-66,-75,-43,-59,-68,-74
0,-23,-39,-55,-72,-33,-51,-64,-74,-35,-51,-63,-72,-38,-55,-67,-76,-44,-60,-69,-75
0,-23,-39,-55,-71,-33,-51,-64,-74,-35,-51,-63,-72,-38,-54,-67,-77,-43,-60,-69,-75
0,-23,-40,-55,-72,-33,-51,-64,-74,-35,-51,-63,-72,-38,-55,-67,-77,-43,-60,-69,-75
0,-23,-40,-55,-72,-33,-51,-64,-74,-35,-51,-63,-72,-38,-55,-68,-77,-44,-60,-69,-75
0,-23,-39,-55,-71,-33,-51,-64,-73,-34,-50,-62,-71,-38,-54,-67,-76,-43,-59,-68,-75
0,-23,-39,-55,-72,-33,-51,-64,-73,-34,-50,-62,-71,-38,-54,-67,-76,-43,-59,-68,-74
0,-23,-40,-56,-73,-34,-53,-66,-76,-36,-52,-64,-73,-39,-55,-68,-77,-44,-60,-69,-75
0,-23,-41,-57,-74,-35,-53,-67,-77,-36,-52,-64,-74,-39,-56,-68,-78,-45,-61,-70,-76
0,-23,-40,-56,-74,-35,-53,-67,-77,-36,-52,-64,-73,-39,-55,-68,-77,-44,-60,-69,-75
0,-23,-41,-57,-74,-35,-53,-67,-77,-36,-52,-64,-73,-39,-55,-68,-76,-44,-60,-69,-75
0,-24,-41,-57,-75,-35,-54,-68,-78,-37,-53,-65,-74,-40,-56,-68,-77,-45,-61,-70,-76
0,-24,-41,-57,-75,-35,-54,-67,-77,-36,-53,-64,-74,-39,-55,-68,-77,-45,-60,-69,-75
0,-23,-41,-57,-74,-35,-54,-67,-77,-36,-53,-64,-74,-40,-55,-68,-77,-45,-60,-69,-75
0,-24,-41,-58,-76,-36,-54,-68,-78,-37,-53,-65,-74,-40,-56,-68,-77,-45,-61,-69,-75
0,-23,-41,-57,-75,-35,-54,-67,-77,-36,-53,-64,-74,-40,-55,-68,-77,-45,-60,-69,-75
0,-23,-40,-56,-73,-34,-52,-65,-75,-36,-51,-63,-72,-39,-54,-66,-75,-44,-59,-67,-73
0,-23,-40,-56,-74,-35,-53,-67,-77,-36,-52,-64,-73,-40,-55,-67,-76,-45,-60,-68,-74
0,-23,-40,-56,-74,-35,-53,-66,-76,-36,-52,-64,-73,-39,-55,-66,-75,-45,-59,-68,-73
0,-22,-39,-56,-73,-34,-53,-66,-76,-36,-52,-64,-73,-40,-56,-67,-76,-45,-61,-69,-75
0,-21,-38,-53,-71,-32,-49,-62,-72,-34,-49,-61,-70,-38,-53,-65,-74,-44,-59,-67,-73
0,-22,-39,-54,-71,-33,-50,-63,-73,-34,-50,-62,-71,-38,-54,-66,-74,-44,-59,-67,-73
0,-22,-38,-54,-71,-32,-50,-63,-73,-34,-50,-61,-71,-38,-53,-66,-75,-44,-59,-68,-74
0,-23,-39,-55,-72,-33,-51,-64,-74,-35,-51,-62,-72,-39,-54,-66,-75,-44,-60,-68,-74
0,-22,-39,-54,-71,-33,-50,-63,-73,-34,-50,-62,-71,-38,-54,-66,-75,-44,-59,-68,-74
0,-22,-39,-54,-71,-33,-51,-64,-73,-35,-50,-62,-72,-38,-54,-66,-75,-44,-59,-68,-74
0,-23,-39,-55,-72,-33,-51,-64,-74,-35,-50,-62,-71,-38,-54,-66,-75,-44,-59,-67,-73
0,-22,-38,-53,-70,-32,-49,-62,-72,-34,-49,-61,-70,-38,-53,-65,-74,-43,-58,-67,-72
0,-22,-39,-55,-72,-32,-50,-63,-73,-34,-50,-62,-71,-38,-53,-66,-74,-44,-59,-67,-73
0,-22,-39,-54,-71,-32,-50,-63,-73,-34,-50,-62,-71,-38,-53,-66,-75,-44,-59,-68,-74
0,-22,-39,-55,-72,-32,-50,-63,-73,-34,-50,-62,-71,-38,-53,-66,-75,-44,-59,-68,-74
0,-23,-39,-55,-72,-33,-51,-64,-74,-34,-50,-62,-72,-38,-54,-66,-75,-44,-59,-68,-73
0,-23,-39,-55,-73,-33,-51,-64,-74,-35,-50,-62,-72,-38,-54,-66,-75,-44,-59,-67,-73
0,-23,-40,-56,-73,-33,-51,-65,-75,-35,-51,-62,-72,-38,-54,-66,-74,-44,-59,-67,-72
0,-23,-40,-56,-73,-33,-52,-65,-75,-35,-51,-63,-73,-38,-54,-67,-76,-44,-59,-68,-74
0,-23,-40,-56,-74,-34,-52,-65,-75,-35,-51,-63,-73,-39,-54,-67,-76,-44,-59,-68,-74
0,-23,-40,-56,-73,-33,-51,-65,-75,-35,-51,-63,-72,-38,-54,-66,-75,-44,-59,-68,-74
0,-23,-40,-56,-73,-34,-52,-65,-75,-35,-51,-63,-73,-38,-54,-67,-76,-44,-59,-68,-74
0,-23,-40,-56,-73,-34,-52,-65,-75,-35,-51,-63,-73,-39,-55,-67,-76,-44,-60,-68,-74
0,-23,-41,-57,-74,-34,-52,-66,-76,-35,-52,-64,-73,-39,-54,-67,-75,-44,-59,-68,-74
0,-23,-40,-56,-73,-34,-52,-65,-75,-35,-51,-63,-72,-38,-54,-66,-75,-44,-59,-68,-73
0,-23,-40,-56,-74,-34,-52,-66,-76,-35,-52,-64,-73,-39,-55,-67,-76,-44,-60,-68,-74
0,-23,-40,-57,-74,-34,-52,-66,-76,-35,-52,-64,-73,-39,-55,-67,-76,-44,-60,-68,-74
0,-23,-40,-56,-74,-34,-53,-66,-76,-36,-52,-64,-74,-39,-55,-68,-77,-45,-61,-69,-75
0,-23,-41,-57,-74,-35,-53,-67,-77,-36,-52,-65,-74,-39,-56,-68,-77,-45,-61,-69,-75
0,-23,-40,-56,-73,-34,-52,-66,-75,-35,-52,-64,-73,-39,-55,-67,-76,-44,-60,-69,-75
0,-23,-40,-56,-74,-34,-52,-66,-76,-36,-52,-64,-73,-39,-55,-67,-76,-44,-60,-68,-74
0,-23,-40,-56,-74,-34,-53,-66,-76,-36,-52,-64,-74,-39,-55,-68,-77,-45,-60,-69,-75
0,-23,-40,-56,-73,-34,-52,-65,-75,-35,-51,-63,-73,-39,-55,-67,-76,-44,-60,-69,-75
0,-23,-40,-56,-73,-34,-52,-66,-76,-35,-52,-64,-73,-39,-55,-67,-76,-44,-60,-69,-75
0,-23,-41,-57,-74,-35,-53,-67,-77,-36,-52,-64,-74,-39,-56,-68,-77,-45,-61,-69,-75
0,-23,-41,-57,-75,-35,-53,-66,-77,-36,-52,-64,-74,-39,-55,-67,-76,-44,-60,-69,-75
0,-24,-41,-58,-75,-35,-53,-67,-77,-36,-53,-65,-74,-39,-56,-68,-77,-45,-61,-69,-75
0,-23,-41,-57,-75,-35,-53,-67,-77,-36,-52,-65,-74,-39,-55,-68,-77,-45,-60,-69,-75
0,-24,-41,-57,-75,-35,-53,-67,-77,-36,-52,-64,-74,-39,-55,-68,-77,-45,-61,-69,-75
0,-24,-41,-58,-76,-36,-54,-68,-78,-37,-54,-66,-76,-40,-57,-69,-79,-45,-61,-70,-77
0,-24,-41,-57,-75,-35,-54,-68,-78,-37,-53,-66,-75,-40,-56,-69,-78,-45,-61,-70,-77
0,-24,-42,-59,-78,-36,-56,-70,-80,-38,-55,-67,-77,-41,-58,-70,-80,-46,-62,-71,-78
0,-23,-41,-57,-75,-35,-54,-67,-78,-37,-53,-65,-75,-40,-56,-69,-78,-45,-62,-70,-76
0,-24,-42,-58,-76,-36,-54,-68,-78,-37,-53,-66,-75,-40,-56,-69,-78,-45,-61,-70,-76
0,-23,-41,-57,-75,-35,-54,-68,-78,-37,-53,-66,-75,-41,-57,-69,-79,-46,-62,-71,-77
0,-24,-42,-59,-77,-36,-55,-69,-79,-37,-54,-66,-76,-40,-57,-70,-79,-45,-62,-71,-78
