0,-51,-84,-109,-136,-70,-93,-110,-123,-56,-78,-96,-109,-44,-63,-77,-88,-36,-50,-59,-66
0,-50,-82,-108,-133,-64,-84,-100,-113,-50,-70,-86,-99,-39,-55,-69,-80,-32,-45,-54,-61
0,-63,-101,-130,-159,-77,-97,-114,-126,-57,-75,-91,-103,-40,-55,-69,-80,-28,-39,-49,-58
0,-67,-107,-137,-167,-81,-102,-119,-133,-59,-78,-95,-108,-41,-56,-72,-84,-28,-40,-50,-60
0,-62,-99,-127,-155,-74,-94,-109,-122,-54,-72,-87,-99,-38,-53,-67,-79,-27,-38,-48,-57
0,-56,-89,-113,-138,-67,-87,-103,-116,-50,-69,-85,-98,-37,-53,-67,-78,-29,-40,-49,-57
0,-49,-78,-101,-123,-57,-76,-92,-104,-44,-62,-77,-89,-35,-50,-63,-74,-29,-41,-49,-56
0,-63,-99,-126,-152,-74,-93,-109,-122,-53,-71,-87,-100,-36,-50,-65,-77,-23,-34,-44,-53
0,-63,-99,-126,-152,-72,-91,-106,-119,-51,-68,-83,-95,-34,-47,-61,-72,-23,-32,-41,-49
0,-57,-91,-117,-142,-67,-87,-104,-116,-50,-68,-84,-96,-36,-51,-64,-75,-27,-38,-47,-55
0,-61,-96,-122,-148,-70,-90,-106,-119,-51,-69,-84,-96,-35,-50,-63,-75,-25,-35,-45,-53
0,-65,-102,-129,-155,-74,-94,-110,-122,-53,-70,-85,-97,-35,-50,-63,-75,-24,-34,-44,-53
0,-65,-103,-131,-159,-74,-94,-110,-122,-53,-70,-84,-96,-36,-50,-63,-73,-25,-35,-44,-52
0,-54,-87,-113,-138,-64,-84,-101,-114,-49,-67,-81,-93,-37,-52,-65,-75,-31,-42,-50,-57
0,-61,-96,-122,-148,-71,-93,-110,-122,-53,-72,-87,-99,-38,-54,-68,-79,-29,-41,-50,-59
0,-54,-86,-110,-134,-63,-84,-100,-112,-48,-66,-81,-93,-37,-53,-66,-77,-31,-43,-52,-60
0,-53,-85,-109,-133,-62,-82,-98,-111,-47,-65,-79,-91,-36,-51,-64,-74,-30,-41,-50,-58
0,-51,-82,-105,-127,-58,-78,-94,-106,-45,-62,-76,-88,-34,-49,-62,-72,-29,-40,-48,-56
0,-56,-89,-114,-138,-62,-82,-97,-110,-46,-63,-77,-88,-33,-47,-60,-70,-26,-36,-45,-53
0,-55,-87,-111,-134,-61,-80,-95,-107,-45,-61,-75,-85,-32,-46,-58,-67,-24,-34,-42,-49
0,-52,-83,-106,-129,-58,-77,-92,-104,-43,-60,-74,-84,-32,-46,-58,-68,-26,-37,-45,-52
