0,-25,-32,-40,-45,1,-23,-45,-57,0,-16,-33,-44,-7,-27,-42,-51,-18,-35,-46,-52
0,-11,-20,-33,-43,7,-24,-49,-60,-1,-32,-50,-55,-15,-42,-53,-54,-31,-51,-61,-63
0,-18,-22,-26,-28,3,-6,-18,-29,-2,-10,-24,-36,-13,-29,-46,-59,-25,-44,-55,-62
0,-18,-25,-32,-39,-8,-19,-31,-41,-14,-24,-37,-48,-23,-42,-61,-74,-34,-57,-70,-78
0,-22,-33,-42,-52,-17,-31,-44,-54,-22,-33,-46,-57,-31,-50,-68,-81,-41,-63,-75,-83
0,-23,-34,-43,-53,-16,-30,-43,-53,-21,-32,-45,-55,-30,-49,-66,-80,-40,-62,-73,-81
0,-17,-22,-26,-31,-12,-23,-31,-38,-21,-29,-40,-50,-34,-56,-79,-96,-47,-74,-84,-92
0,-16,-21,-26,-31,-13,-27,-33,-38,-22,-34,-45,-52,-34,-62,-86,-100,-46,-77,-92,-101
0,-25,-33,-42,-48,-5,-27,-43,-56,-9,-49,-71,-79,-16,-64,-72,-66,-26,-63,-68,-65
0,-22,-32,-45,-56,6,-21,-44,-58,2,-33,-53,-59,-7,-43,-50,-46,-19,-46,-50,-48
0,-19,-29,-43,-54,11,-18,-42,-54,7,-24,-45,-52,-2,-33,-42,-41,-14,-38,-44,-44
0,-13,-20,-31,-39,17,-13,-40,-52,12,-19,-43,-52,0,-25,-42,-45,-12,-30,-41,-45
0,-8,-11,-18,-22,23,-3,-26,-36,15,-12,-31,-35,2,-17,-29,-30,-12,-24,-33,-36
0,-11,-15,-24,-27,18,-9,-31,-40,12,-14,-30,-33,0,-21,-31,-31,-14,-28,-37,-39
0,-11,-15,-22,-26,15,-11,-34,-43,9,-13,-28,-31,-2,-21,-30,-32,-16,-29,-37,-40
0,-11,-15,-21,-26,13,-7,-29,-43,5,-8,-25,-37,-7,-20,-32,-40,-23,-34,-40,-45
0,-12,-15,-19,-23,10,-4,-21,-34,3,-7,-21,-32,-8,-21,-32,-42,-23,-34,-41,-47
0,-14,-18,-22,-27,-1,-14,-27,-38,-9,-20,-32,-42,-21,-34,-44,-52,-35,-49,-55,-60
