975,837,692,576,497,580,478,443,435,581,467,415,384,599,491,432,393,641,540,474,415
865,751,627,519,433,487,364,283,211,482,347,257,177,506,382,296,223,559,471,407,346
775,700,587,488,413,424,295,216,149,416,277,195,127,442,310,227,153,496,411,352,291
757,688,583,483,400,414,288,209,142,405,265,182,116,432,303,217,142,489,406,346,286
744,677,574,477,395,405,279,201,135,394,254,171,107,424,295,209,133,485,405,346,289
716,660,558,459,376,384,259,184,116,379,229,143,69,421,302,220,147,492,448,482,518
701,651,551,455,365,381,262,186,114,377,229,140,58,417,327,266,205,484,464,520,571
682,617,523,431,351,358,236,161,92,361,253,245,251,390,291,350,414,438,374,418,471
669,602,502,413,335,355,257,206,168,351,234,273,332,367,250,284,350,402,313,328,376
659,597,497,407,329,360,270,237,241,354,230,249,304,368,252,273,337,403,313,319,364
652,573,460,362,286,353,252,239,281,354,233,233,291,374,266,260,314,410,321,302,332
671,576,448,345,264,363,270,264,309,369,261,248,296,396,296,265,285,444,371,319,296
673,573,448,349,273,369,286,279,309,380,274,255,290,408,306,265,263,457,387,326,285
683,585,458,354,277,383,295,286,315,395,291,256,263,424,326,273,249,472,402,341,288
709,611,474,376,299,415,329,299,297,429,334,267,221,458,365,287,225,503,429,369,311
711,611,478,384,306,420,333,283,255,434,342,262,200,463,374,288,214,505,434,373,316
731,630,513,436,363,459,370,304,244,471,373,292,221,497,402,321,247,539,473,415,359
747,635,523,453,387,462,373,309,252,477,377,295,225,507,416,339,270,554,490,434,379
759,644,531,462,397,467,376,312,254,482,380,297,225,512,420,342,271,557,492,435,378
774,654,545,480,420,476,385,320,260,492,388,302,225,527,432,353,282,578,513,455,398
783,663,555,493,439,488,393,329,272,505,399,316,243,539,443,367,299,590,526,469,413
785,668,558,495,445,494,398,334,277,512,403,320,245,546,448,371,301,595,530,474,417
784,664,559,499,448,495,403,341,285,513,409,327,255,547,456,380,312,597,537,483,429
781,664,560,500,451,497,404,342,287,516,411,330,259,551,458,382,313,600,538,484,429
789,673,567,506,458,502,413,351,296,521,419,338,267,555,465,388,319,603,544,489,433
785,668,565,504,453,505,410,349,293,523,418,338,267,557,464,388,318,606,542,487,430
825,703,581,501,428,523,429,360,298,546,437,351,274,585,484,399,322,640,568,501,433
868,743,607,518,439,550,455,380,315,576,461,374,299,616,506,419,343,672,589,518,450
1243,1216,1174,1137,1099,1091,1034,1008,993,1088,1038,1028,1024,1095,1046,1034,1029,1109,1069,1055,1046
1220,1215,1179,1147,1113,1093,1048,1032,1020,1080,1030,1022,1019,1079,1029,1014,1003,1085,1043,1031,1021
1188,1182,1155,1134,1107,1070,1042,1032,1022,1061,1035,1028,1021,1064,1035,1026,1018,1070,1039,1030,1024
1174,1127,1071,1037,1017,1061,1038,1026,1018,1089,1065,1048,1033,1117,1092,1075,1063,1140,1110,1097,1087
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
