787,729,655,594,555,699,694,707,726,767,781,782,781,825,842,840,834,875,892,889,885
844,773,689,622,568,688,685,710,732,750,754,776,795,814,820,837,850,872,880,897,913
881,832,759,707,671,699,650,611,581,744,730,754,777,808,805,823,837,877,883,894,904
870,810,757,722,702,723,691,693,706,769,748,744,754,827,815,806,806,891,894,886,879
882,828,754,709,698,714,666,625,594,761,738,754,774,822,804,817,832,887,875,879,888
769,693,618,554,504,661,606,577,559,740,740,738,741,810,867,907,940,867,936,987,1030
817,745,673,628,600,666,594,573,566,748,744,750,760,823,863,906,944,891,935,979,1016
781,708,651,614,573,678,631,599,580,742,745,740,750,805,873,914,960,861,940,988,1036
746,686,625,558,503,666,668,673,682,738,732,732,739,803,860,908,948,854,920,972,1019
523,474,413,360,313,348,240,200,181,384,297,250,227,439,435,444,458,502,550,591,628
549,475,395,315,247,413,337,312,304,489,455,443,441,567,593,610,626,643,706,745,779
554,463,384,319,252,425,379,358,345,509,501,497,500,587,650,691,725,656,729,780,825
536,451,389,335,271,468,448,437,427,552,583,593,603,617,706,752,789,662,742,791,831
550,476,412,351,286,497,496,491,484,575,614,633,649,633,682,709,732,677,731,766,797
501,443,405,360,301,517,538,544,542,591,662,690,705,639,710,746,768,666,733,777,806
705,659,561,465,371,555,420,329,257,538,395,301,248,526,391,306,258,520,397,317,261
737,710,638,559,490,633,534,473,421,618,485,395,320,620,500,419,351,635,581,566,556
782,692,593,497,405,643,564,500,443,647,583,514,455,659,564,473,398,672,591,531,478
830,827,860,892,923,988,1076,1123,1160,993,1077,1122,1155,961,1021,1058,1087,908,899,896,893
822,811,837,870,910,971,1057,1107,1144,979,1058,1100,1133,957,1011,1044,1070,914,917,923,927
835,814,838,872,912,972,1060,1101,1126,976,1060,1093,1112,950,979,988,992,902,874,845,816
820,807,826,850,894,958,1055,1100,1129,962,1048,1086,1111,931,974,993,1005,875,858,837,812
797,791,817,846,884,947,1053,1108,1149,954,1046,1090,1121,925,953,960,963,872,855,829,799
820,818,845,871,891,969,1074,1134,1174,974,1070,1123,1157,938,1004,1032,1046,880,873,869,860
815,805,827,854,885,938,1034,1090,1133,949,1038,1088,1127,925,976,1005,1031,878,858,841,825
823,817,844,874,906,964,1066,1122,1161,970,1061,1108,1142,938,966,964,952,884,862,843,818
830,818,844,865,886,948,1055,1116,1160,958,1050,1099,1137,930,956,951,941,880,859,837,811
