0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-22,-43,-63,-84,-56,-77,-92,-103,-58,-78,-92,-105,-58,-80,-95,-107,-59,-77,-86,-95
0,-30,-55,-76,-98,-63,-86,-100,-110,-59,-78,-88,-96,-56,-75,-85,-93,-55,-68,-75,-81
0,-16,-33,-47,-63,-44,-62,-73,-82,-45,-62,-71,-80,-46,-65,-77,-86,-47,-64,-73,-79
0,-16,-32,-47,-63,-45,-61,-73,-81,-46,-61,-70,-80,-46,-64,-75,-84,-47,-63,-70,-77
0,-10,-24,-37,-52,-35,-49,-59,-66,-38,-51,-59,-67,-41,-57,-67,-75,-43,-57,-63,-69
0,-15,-30,-44,-59,-43,-59,-68,-75,-45,-60,-69,-77,-45,-63,-74,-82,-46,-61,-69,-75
0,-12,-26,-38,-52,-37,-51,-60,-65,-39,-53,-60,-67,-40,-56,-65,-72,-41,-54,-60,-65
0,-14,-28,-40,-55,-41,-57,-66,-73,-43,-57,-65,-72,-44,-62,-72,-79,-45,-59,-65,-71
0,-19,-37,-52,-67,-38,-52,-63,-71,-35,-47,-54,-60,-33,-45,-50,-54,-32,-39,-41,-43
0,-26,-45,-59,-73,-42,-59,-71,-79,-35,-50,-59,-66,-30,-43,-51,-56,-26,-35,-40,-45
0,-16,-25,-32,-38,-14,-26,-36,-43,-11,-21,-29,-34,-10,-19,-24,-27,-10,-18,-21,-22
0,-5,-9,-13,-17,0,-8,-16,-21,-2,-9,-16,-20,-6,-13,-17,-19,-10,-16,-18,-20
0,-15,-31,-46,-62,-44,-63,-74,-80,-45,-62,-69,-75,-47,-66,-74,-79,-49,-65,-69,-72
0,-12,-31,-50,-72,-40,-59,-74,-84,-44,-59,-72,-83,-47,-63,-76,-86,-51,-63,-68,-72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-18,-32,-44,-56,-45,-63,-73,-79,-44,-60,-66,-71,-44,-65,-71,-74,-43,-63,-68,-70
0,-5,-10,-15,-21,-8,-15,-23,-30,-12,-18,-25,-33,-17,-26,-30,-33,-21,-31,-31,-32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-14,-22,-29,-37,-26,-40,-54,-64,-27,-38,-47,-56,-28,-41,-43,-47,-31,-42,-42,-44
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-10,-21,-30,-41,-32,-51,-64,-72,-35,-53,-61,-68,-39,-56,-61,-64,-44,-59,-63,-65
0,-9,-17,-25,-35,-26,-44,-57,-66,-30,-46,-57,-66,-35,-50,-56,-61,-39,-52,-56,-59
0,-9,-18,-26,-35,-29,-46,-59,-68,-33,-50,-62,-72,-38,-55,-64,-70,-42,-57,-62,-65
0,-12,-22,-29,-38,-33,-52,-64,-73,-37,-56,-68,-77,-41,-62,-70,-75,-46,-65,-69,-72
0,-14,-24,-32,-42,-34,-52,-63,-72,-38,-56,-66,-74,-41,-61,-69,-74,-46,-64,-70,-74
0,-16,-27,-36,-47,-37,-53,-63,-70,-39,-56,-66,-74,-42,-61,-70,-77,-45,-64,-72,-77
0,-16,-27,-36,-47,-35,-50,-59,-65,-36,-51,-59,-66,-39,-56,-64,-71,-43,-60,-68,-73
