0,-25,-50,-71,-94,-59,-82,-96,-106,-58,-79,-90,-99,-57,-77,-89,-97,-57,-71,-79,-85
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-12,-24,-36,-50,-39,-54,-62,-68,-41,-55,-62,-69,-42,-59,-69,-75,-44,-56,-61,-65
0,-11,-25,-38,-54,-39,-58,-70,-77,-43,-60,-70,-77,-46,-68,-80,-86,-49,-66,-72,-76
0,-16,-33,-48,-65,-49,-71,-85,-92,-51,-69,-78,-86,-53,-77,-86,-91,-54,-73,-78,-82
0,-18,-34,-48,-65,-52,-67,-79,-87,-50,-62,-70,-81,-47,-63,-71,-79,-44,-54,-56,-61
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-18,-34,-49,-65,-49,-69,-81,-88,-50,-66,-73,-80,-50,-70,-77,-82,-51,-67,-71,-75
0,-22,-42,-60,-79,-54,-75,-87,-94,-50,-66,-71,-77,-47,-64,-71,-77,-45,-57,-63,-69
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-16,-34,-52,-71,-37,-52,-62,-69,-39,-49,-54,-61,-41,-52,-59,-65,-44,-51,-53,-57
0,-15,-35,-54,-76,-47,-68,-83,-93,-50,-68,-79,-90,-53,-70,-81,-89,-56,-69,-73,-78
0,-8,-17,-24,-33,-33,-46,-54,-60,-35,-48,-56,-63,-36,-50,-56,-61,-38,-48,-52,-56
0,-8,-16,-24,-32,-34,-46,-52,-56,-34,-44,-48,-53,-34,-45,-50,-55,-34,-43,-47,-52
0,-7,-15,-22,-30,-34,-45,-51,-55,-35,-44,-48,-54,-34,-44,-50,-56,-34,-43,-48,-53
0,-7,-15,-22,-30,-30,-42,-48,-53,-31,-39,-42,-47,-31,-41,-45,-50,-31,-39,-44,-48
0,-5,-10,-15,-22,-25,-35,-41,-46,-27,-35,-39,-46,-29,-37,-43,-50,-31,-38,-44,-50
0,-4,-9,-15,-22,-25,-37,-46,-52,-28,-36,-41,-47,-31,-40,-45,-51,-35,-44,-50,-56
0,-4,-11,-17,-25,-29,-42,-51,-58,-32,-43,-49,-56,-35,-46,-53,-59,-38,-50,-58,-65
0,-3,-8,-13,-19,-23,-34,-42,-48,-27,-34,-39,-45,-30,-38,-42,-48,-34,-42,-48,-54
0,-3,-9,-14,-20,-25,-36,-43,-49,-28,-36,-41,-48,-31,-40,-44,-49,-33,-44,-49,-54
0,-5,-11,-16,-21,-25,-34,-39,-43,-26,-32,-35,-39,-26,-34,-36,-40,-27,-35,-38,-41
0,-7,-12,-16,-21,-16,-25,-31,-35,-18,-26,-32,-36,-20,-29,-33,-36,-22,-30,-33,-34
0,-14,-24,-32,-42,-26,-38,-45,-49,-27,-37,-45,-51,-28,-40,-50,-56,-30,-41,-46,-49
0,-14,-25,-34,-45,-35,-49,-58,-64,-35,-47,-51,-56,-34,-50,-56,-59,-35,-47,-50,-52
0,-12,-23,-33,-43,-31,-43,-50,-56,-34,-45,-50,-56,-37,-53,-59,-63,-41,-58,-63,-66
0,-12,-22,-32,-43,-31,-45,-53,-59,-35,-48,-54,-60,-38,-55,-61,-64,-42,-60,-65,-67
0,-11,-23,-33,-45,-36,-52,-61,-68,-41,-56,-63,-69,-45,-64,-71,-76,-50,-71,-78,-82
0,-12,-22,-32,-43,-34,-49,-58,-65,-38,-53,-60,-66,-43,-60,-68,-73,-47,-68,-75,-80
0,-11,-22,-31,-41,-32,-46,-55,-62,-36,-50,-57,-63,-40,-58,-64,-69,-44,-65,-72,-76
0,-12,-22,-30,-40,-31,-44,-53,-59,-34,-49,-56,-61,-38,-56,-63,-68,-43,-63,-70,-74
0,-11,-21,-28,-37,-28,-41,-48,-54,-32,-44,-50,-55,-35,-51,-56,-59,-38,-56,-61,-64
0,-11,-20,-28,-36,-27,-39,-46,-52,-30,-42,-48,-52,-33,-48,-52,-55,-37,-53,-57,-58
0,-13,-23,-31,-39,-30,-44,-52,-58,-33,-46,-52,-57,-36,-51,-55,-58,-39,-55,-59,-61
0,-15,-27,-37,-48,-36,-53,-65,-73,-39,-57,-66,-73,-42,-61,-68,-72,-46,-65,-72,-75
0,-15,-27,-36,-45,-34,-50,-60,-68,-36,-52,-61,-67,-39,-56,-63,-67,-42,-59,-65,-68
0,-15,-27,-36,-46,-34,-50,-61,-69,-37,-53,-63,-69,-39,-57,-65,-70,-43,-61,-68,-72
0,-15,-25,-34,-43,-33,-48,-58,-65,-35,-50,-59,-65,-38,-55,-62,-68,-42,-59,-66,-70
0,-14,-24,-33,-41,-30,-45,-54,-62,-33,-47,-56,-63,-36,-52,-59,-64,-40,-57,-63,-66
0,-15,-26,-34,-44,-33,-48,-58,-66,-35,-51,-61,-68,-38,-55,-63,-68,-42,-60,-66,-70
0,-14,-24,-33,-42,-31,-46,-56,-64,-34,-50,-60,-67,-37,-54,-62,-67,-41,-58,-64,-68
0,-14,-24,-33,-41,-31,-47,-58,-66,-34,-50,-61,-68,-38,-55,-62,-67,-42,-59,-65,-69
0,-15,-26,-34,-44,-33,-50,-61,-69,-36,-53,-64,-71,-39,-57,-65,-70,-43,-61,-67,-71
0,-15,-25,-33,-42,-31,-47,-58,-66,-34,-51,-61,-69,-38,-55,-63,-68,-42,-59,-65,-69
0,-16,-27,-35,-45,-34,-50,-62,-70,-36,-54,-65,-73,-40,-58,-67,-72,-44,-62,-69,-74
0,-16,-27,-36,-46,-33,-50,-61,-70,-36,-53,-65,-73,-40,-58,-67,-73,-44,-62,-69,-74
0,-17,-29,-39,-50,-37,-55,-67,-76,-39,-59,-70,-79,-43,-62,-71,-77,-47,-66,-74,-79
0,-17,-29,-39,-50,-35,-54,-66,-76,-38,-58,-70,-79,-42,-62,-71,-78,-47,-66,-74,-79
0,-17,-29,-40,-51,-36,-55,-68,-77,-39,-59,-71,-80,-43,-63,-72,-78,-48,-66,-75,-80
0,-17,-30,-41,-52,-36,-55,-67,-77,-39,-59,-72,-80,-42,-62,-72,-78,-47,-66,-74,-79
0,-17,-29,-39,-50,-34,-52,-64,-73,-37,-56,-69,-78,-41,-60,-70,-76,-46,-64,-72,-77
0,-16,-27,-37,-47,-32,-49,-61,-69,-34,-53,-65,-73,-38,-57,-66,-72,-43,-61,-69,-74
0,-16,-26,-36,-45,-30,-47,-59,-67,-33,-51,-62,-70,-37,-54,-63,-69,-42,-58,-65,-70
0,-14,-23,-31,-40,-27,-41,-52,-59,-29,-44,-54,-61,-33,-48,-56,-61,-38,-53,-59,-62
0,-13,-22,-30,-38,-26,-41,-51,-58,-29,-44,-54,-61,-34,-49,-56,-61,-39,-53,-59,-62
0,-15,-24,-32,-41,-26,-41,-52,-59,-29,-44,-54,-62,-33,-49,-56,-61,-38,-53,-58,-62
0,-14,-24,-32,-40,-26,-41,-51,-58,-29,-43,-53,-61,-33,-47,-55,-60,-38,-52,-57,-60
0,-15,-25,-34,-43,-28,-43,-54,-62,-31,-46,-56,-64,-35,-50,-57,-63,-39,-54,-60,-63
0,-15,-25,-34,-43,-27,-42,-52,-60,-30,-44,-54,-61,-33,-48,-55,-61,-38,-52,-58,-61
0,-16,-27,-35,-45,-29,-44,-55,-62,-31,-45,-55,-62,-34,-49,-56,-61,-39,-53,-58,-61
0,-16,-27,-36,-45,-30,-46,-57,-65,-33,-47,-57,-64,-36,-51,-58,-64,-40,-55,-61,-64
0,-17,-28,-37,-47,-31,-47,-58,-67,-34,-49,-59,-66,-37,-52,-60,-65,-41,-57,-63,-66
0,-16,-28,-37,-46,-31,-47,-58,-66,-33,-48,-58,-65,-36,-52,-59,-65,-41,-56,-62,-66
0,-16,-28,-37,-47,-31,-47,-58,-66,-34,-48,-58,-66,-37,-52,-60,-65,-42,-58,-63,-67
0,-16,-28,-37,-47,-31,-47,-59,-67,-34,-48,-58,-65,-38,-53,-60,-65,-42,-58,-64,-67
0,-17,-29,-39,-49,-34,-50,-62,-70,-36,-50,-60,-68,-39,-55,-63,-68,-44,-60,-66,-70
0,-17,-29,-39,-49,-32,-49,-60,-69,-34,-49,-59,-66,-38,-54,-62,-68,-43,-59,-65,-69
0,-17,-28,-38,-47,-31,-47,-57,-66,-34,-47,-57,-64,-38,-53,-62,-69,-43,-60,-67,-71
0,-16,-28,-37,-47,-32,-47,-57,-65,-35,-47,-56,-63,-40,-55,-65,-72,-44,-64,-73,-78
0,-19,-32,-41,-53,-38,-54,-64,-72,-39,-51,-60,-67,-42,-59,-71,-79,-45,-68,-78,-83
0,-20,-33,-43,-54,-40,-56,-66,-73,-41,-54,-62,-68,-43,-61,-72,-80,-45,-67,-76,-81
0,-21,-35,-44,-55,-40,-57,-67,-74,-40,-54,-63,-69,-41,-60,-71,-78,-43,-64,-72,-75
0,-21,-35,-45,-56,-40,-57,-68,-74,-39,-56,-66,-71,-39,-59,-66,-68,-40,-56,-59,-59
0,-23,-38,-51,-63,-43,-64,-74,-81,-41,-64,-74,-79,-40,-63,-62,-56,-40,-58,-55,-49
0,-20,-34,-47,-60,-39,-62,-75,-83,-39,-60,-70,-75,-40,-62,-64,-61,-42,-60,-60,-57
